City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amaravati,2018-08-27,10.1,23.92,11.02,19.26,0.87,9.24,20.67,66.0,Satisfactory
Amaravati,2018-08-28,14.43,43.47,14.03,17.73,0.95,9.76,24.54,61.0,Satisfactory
Amaravati,2018-08-29,22.65,57.46,12.7,19.88,1.18,8.89,29.44,83.0,Satisfactory
Amaravati,2018-08-30,28.45,81.89,15.81,20.7,1.39,9.78,29.76,87.0,Satisfactory
Amaravati,2018-08-31,24.94,69.22,13.29,20.42,1.4,11.98,28.1,97.0,Satisfactory
Amaravati,2018-09-01,26.24,62.75,15.23,24.55,1.68,11.17,27.98,98.0,Satisfactory
Amaravati,2018-09-02,30.6,76.16,18.91,22.37,1.71,11.64,24.36,99.0,Satisfactory
Amaravati,2018-09-03,21.81,78.68,22.67,21.76,1.64,11.8,29.05,94.0,Satisfactory
Amaravati,2018-09-04,24.22,86.08,22.16,21.11,1.68,11.54,26.93,98.0,Satisfactory
Amaravati,2018-09-05,19.82,71.36,13.64,20.62,1.82,12.89,29.25,102.0,Moderate
Amaravati,2018-09-06,25.11,81.43,16.61,16.71,1.57,11.73,31.81,96.0,Satisfactory
Amaravati,2018-09-07,31.3,101.05,21.23,18.06,1.48,11.06,35.61,90.0,Satisfactory
Amaravati,2018-09-08,27.1,89.38,20.76,23.69,1.54,10.21,28.77,106.0,Moderate
Amaravati,2018-09-10,26.73,71.95,26.74,23.97,1.32,12.74,37.63,72.0,Satisfactory
Amaravati,2018-09-11,33.28,75.5,25.96,23.03,1.11,8.91,30.15,88.0,Satisfactory
Amaravati,2018-09-12,40.66,82.62,16.52,21.37,0.76,10.9,38.55,103.0,Moderate
Amaravati,2018-09-13,40.56,66.97,11.42,22.66,0.62,11.29,37.87,76.0,Satisfactory
Amaravati,2018-09-14,37.93,67.4,14.32,19.44,0.78,8.91,34.81,68.0,Satisfactory
Amaravati,2018-09-15,31.64,69.39,11.86,24.14,0.66,9.58,39.56,75.0,Satisfactory
Amaravati,2018-09-17,27.69,49.21,20.52,19.1,1.56,9.59,40.29,78.0,Satisfactory
Amaravati,2018-09-18,22.12,34.83,11.69,18.14,1.34,10.48,41.51,89.0,Satisfactory
Amaravati,2018-09-19,29.25,52.84,12.79,17.82,0.81,11.24,42.2,79.0,Satisfactory
Amaravati,2018-09-20,38.32,80.97,16.89,18.04,0.65,13.38,25.95,65.0,Satisfactory
Amaravati,2018-09-21,35.02,71.42,13.5,19.86,0.74,6.28,41.37,80.0,Satisfactory
Amaravati,2018-09-22,24.29,50.33,10.13,18.22,0.97,14.1,47.86,81.0,Satisfactory
Amaravati,2018-09-23,19.69,50.18,9.0,16.71,0.43,12.28,27.91,52.0,Satisfactory
Amaravati,2018-09-24,18.81,50.51,12.61,15.48,0.92,14.67,20.67,89.0,Satisfactory
Amaravati,2018-09-25,26.13,60.44,19.06,19.43,0.82,27.0,30.84,59.0,Satisfactory
Amaravati,2018-09-26,24.08,45.81,21.37,18.56,0.84,13.47,27.49,62.0,Satisfactory
Amaravati,2018-09-27,21.81,37.31,20.75,19.6,0.62,17.33,25.36,52.0,Satisfactory
Amaravati,2018-09-28,11.15,34.75,14.66,22.26,0.71,11.43,21.89,36.0,Good
Amaravati,2018-09-29,14.58,41.04,20.86,15.78,0.85,14.92,20.11,61.0,Satisfactory
Amaravati,2018-09-30,,42.61,16.55,16.9,0.84,11.9,25.72,57.0,Satisfactory
Amaravati,2018-10-01,8.98,37.07,12.1,18.93,0.75,8.48,21.47,49.0,Good
Amaravati,2018-10-02,9.7,30.1,23.79,16.77,0.72,7.25,14.92,48.0,Good
Amaravati,2018-10-03,13.11,41.43,14.6,16.96,0.79,19.9,43.39,43.0,Good
Amaravati,2018-10-04,14.15,39.67,14.09,16.17,0.54,13.81,30.86,40.0,Good
Amaravati,2018-10-05,25.88,56.44,15.2,15.01,0.84,12.41,27.48,56.0,Satisfactory
Amaravati,2018-10-06,49.7,109.35,20.65,17.96,0.76,14.31,46.63,80.0,Satisfactory
Amaravati,2018-10-07,68.66,163.06,28.91,26.12,0.86,10.92,28.42,121.0,Moderate
Amaravati,2018-10-08,53.52,122.89,30.56,16.36,1.44,13.94,52.71,115.0,Moderate
Amaravati,2018-10-09,65.16,184.84,46.28,18.53,1.07,25.5,37.46,142.0,Moderate
Amaravati,2018-10-10,52.88,172.08,18.96,21.36,0.81,31.74,57.33,154.0,Moderate
Amaravati,2018-10-11,54.08,157.38,17.34,17.82,1.02,27.31,76.78,138.0,Moderate
Amaravati,2018-10-12,40.99,122.69,19.32,17.01,0.6,24.37,44.5,130.0,Moderate
Amaravati,2018-10-13,47.2,116.44,19.71,19.97,0.88,16.73,36.92,109.0,Moderate
Amaravati,2018-10-14,39.22,102.6,17.06,22.01,0.95,10.6,25.73,113.0,Moderate
Amaravati,2018-10-15,36.86,76.61,21.36,20.86,1.09,9.33,21.11,91.0,Satisfactory
Amaravati,2018-10-16,34.41,72.03,22.0,19.19,1.07,10.8,21.99,77.0,Satisfactory
Amaravati,2018-10-17,22.05,48.93,15.15,19.77,0.94,10.51,26.78,80.0,Satisfactory
Amaravati,2018-10-22,72.23,183.25,28.64,15.61,1.21,38.88,44.59,156.0,Moderate
Amaravati,2018-10-23,71.31,155.98,23.25,14.58,1.29,11.32,34.32,149.0,Moderate
Amaravati,2018-10-24,63.54,130.58,17.47,15.53,1.17,19.34,47.53,133.0,Moderate
Amaravati,2018-10-25,52.92,125.33,23.5,13.51,1.66,13.7,45.81,117.0,Moderate
Amaravati,2018-10-26,56.53,128.8,27.43,16.01,1.18,13.43,41.17,122.0,Moderate
Amaravati,2018-10-27,69.42,167.05,25.35,14.06,1.35,23.42,39.0,133.0,Moderate
Amaravati,2018-10-28,53.53,119.1,21.54,13.73,0.88,15.52,37.22,133.0,Moderate
Amaravati,2018-10-29,48.33,115.41,20.23,15.37,1.16,28.74,37.42,118.0,Moderate
Amaravati,2018-10-30,58.65,125.68,20.27,14.82,1.26,14.54,31.09,118.0,Moderate
Amaravati,2018-10-31,33.33,65.58,11.45,12.35,0.88,10.4,32.06,98.0,Satisfactory
Amaravati,2018-11-01,17.62,37.38,21.13,15.23,0.6,12.5,37.06,37.0,Good
Amaravati,2018-11-02,14.54,53.23,27.06,1.81,0.84,8.95,20.93,53.0,Satisfactory
Amaravati,2018-11-03,12.7,38.49,20.22,1.62,0.89,8.59,23.45,75.0,Satisfactory
Amaravati,2018-11-04,16.86,36.56,17.83,2.72,0.55,10.19,21.33,45.0,Good
Amaravati,2018-11-05,21.58,68.71,37.67,3.41,0.73,10.43,19.42,61.0,Satisfactory
Amaravati,2018-11-06,23.22,64.84,37.74,2.15,0.89,10.33,21.33,86.0,Satisfactory
Amaravati,2018-11-07,28.39,71.27,33.61,0.3,1.04,10.36,35.14,70.0,Satisfactory
Amaravati,2018-11-08,43.23,97.64,30.5,0.75,0.84,15.03,36.26,98.0,Satisfactory
Amaravati,2018-11-09,51.51,111.28,47.24,2.03,1.07,12.3,26.53,105.0,Moderate
Amaravati,2018-11-10,56.85,115.5,46.64,2.73,0.82,18.89,27.44,106.0,Moderate
Amaravati,2018-11-11,68.25,129.41,46.85,3.53,1.22,25.14,30.3,120.0,Moderate
Amaravati,2018-11-12,84.48,164.24,54.62,3.19,1.21,30.44,33.39,156.0,Moderate
Amaravati,2018-11-13,77.38,173.47,58.58,4.88,1.15,30.69,35.94,182.0,Moderate
Amaravati,2018-11-14,71.23,160.66,59.86,3.45,1.48,38.91,32.4,144.0,Moderate
Amaravati,2018-11-15,38.29,93.11,40.04,7.46,1.32,24.47,43.96,93.0,Satisfactory
Amaravati,2018-11-16,15.69,43.67,37.45,8.41,0.73,10.63,18.09,47.0,Good
Amaravati,2018-11-17,16.21,48.0,34.5,8.82,0.87,7.51,17.51,64.0,Satisfactory
Amaravati,2018-11-18,19.48,46.57,30.95,10.76,0.84,7.49,15.47,56.0,Satisfactory
Amaravati,2018-11-19,26.8,66.67,25.15,9.87,1.03,9.65,22.63,80.0,Satisfactory
Amaravati,2018-11-20,48.35,100.01,23.58,10.18,1.07,12.15,35.86,88.0,Satisfactory
Amaravati,2018-11-21,50.02,100.82,28.6,7.09,0.89,16.66,43.61,102.0,Moderate
Amaravati,2018-11-22,59.2,112.7,37.34,6.46,0.86,31.55,39.89,108.0,Moderate
Amaravati,2018-11-23,56.0,112.5,58.15,4.5,1.43,13.65,59.8,108.0,Moderate
Amaravati,2018-11-24,51.25,107.69,46.02,2.1,1.08,20.63,57.6,105.0,Moderate
Amaravati,2018-11-25,78.19,183.0,46.8,3.41,1.32,19.96,50.12,161.0,Moderate
Amaravati,2018-11-26,85.11,183.15,59.17,3.61,1.28,17.17,37.99,189.0,Moderate
Amaravati,2018-11-27,93.95,190.73,71.79,3.81,1.81,20.78,39.9,190.0,Moderate
Amaravati,2018-11-28,80.96,152.44,51.18,2.95,1.51,15.71,41.41,215.0,Poor
Amaravati,2018-11-29,52.64,97.29,38.5,2.12,1.84,19.81,49.85,97.0,Satisfactory
Amaravati,2018-11-30,60.52,154.02,48.91,6.0,0.9,39.76,33.93,136.0,Moderate
Amaravati,2018-12-01,77.86,159.49,56.71,4.66,1.16,14.21,22.45,145.0,Moderate
Amaravati,2018-12-02,70.89,125.4,39.14,1.79,1.17,13.87,29.82,160.0,Moderate
Amaravati,2018-12-03,74.34,129.57,40.81,3.38,1.09,14.03,33.95,130.0,Moderate
Amaravati,2018-12-04,97.09,143.69,49.58,1.52,1.11,13.62,33.03,176.0,Moderate
Amaravati,2018-12-05,89.63,137.58,44.42,10.9,1.6,14.31,32.5,245.0,Poor
Amaravati,2018-12-06,86.92,139.02,49.04,8.52,1.11,13.06,35.15,190.0,Moderate
Amaravati,2018-12-07,100.1,155.25,52.76,6.31,0.76,10.86,27.99,209.0,Poor
Amaravati,2018-12-08,110.12,172.67,53.61,8.66,1.37,11.12,33.26,256.0,Poor
Amaravati,2018-12-09,111.21,170.04,44.4,10.99,1.47,10.17,31.17,266.0,Poor
Amaravati,2018-12-10,107.24,162.72,43.16,13.91,1.14,9.58,28.5,276.0,Poor
Amaravati,2018-12-11,89.07,160.83,42.93,17.31,1.23,11.7,29.51,218.0,Poor
Amaravati,2018-12-12,93.1,163.9,45.71,16.59,0.97,13.75,33.59,206.0,Poor
Amaravati,2018-12-13,76.94,160.28,47.92,15.05,0.97,18.13,29.35,156.0,Moderate
Amaravati,2018-12-14,90.61,164.19,44.2,16.85,1.07,17.68,31.59,180.0,Moderate
Amaravati,2018-12-15,96.57,174.31,33.44,18.28,1.1,23.81,39.75,217.0,Poor
Amaravati,2018-12-16,78.15,137.52,29.86,20.78,0.96,23.87,26.46,211.0,Poor
Amaravati,2018-12-17,19.26,22.54,17.79,21.15,0.7,10.94,18.91,90.0,Satisfactory
Amaravati,2018-12-18,10.89,19.98,17.01,22.45,0.45,12.41,17.5,49.0,Good
Amaravati,2018-12-19,16.38,33.04,24.99,23.12,0.67,44.59,19.12,46.0,Good
Amaravati,2018-12-20,30.48,69.23,43.17,20.44,1.28,57.72,22.1,72.0,Satisfactory
Amaravati,2018-12-21,48.88,84.99,38.95,19.24,0.94,29.45,23.97,81.0,Satisfactory
Amaravati,2018-12-22,55.24,81.9,32.57,17.93,1.17,13.62,27.34,89.0,Satisfactory
Amaravati,2018-12-23,83.4,121.25,27.04,20.01,1.0,12.32,32.68,136.0,Moderate
Amaravati,2018-12-24,93.78,142.65,40.43,19.51,1.34,42.75,29.16,199.0,Moderate
Amaravati,2018-12-25,92.72,135.61,52.11,19.49,1.16,20.19,24.79,221.0,Poor
Amaravati,2018-12-26,76.48,114.53,47.16,18.65,1.08,13.32,24.73,178.0,Moderate
Amaravati,2018-12-27,50.45,87.25,31.68,21.42,0.89,10.45,27.83,87.0,Satisfactory
Amaravati,2018-12-28,73.19,127.1,47.7,21.66,0.92,25.43,22.5,119.0,Moderate
Amaravati,2018-12-29,82.53,145.06,40.16,21.34,1.01,28.57,24.03,153.0,Moderate
Amaravati,2018-12-30,95.18,154.73,44.35,15.29,1.34,33.25,30.68,202.0,Poor
Amaravati,2018-12-31,79.29,136.71,42.93,15.82,1.1,40.52,28.79,191.0,Moderate
Amaravati,2019-01-01,83.17,140.9,49.69,15.16,1.09,30.85,24.84,183.0,Moderate
Amaravati,2019-01-02,109.97,189.28,77.59,10.65,1.38,48.92,30.25,210.0,Poor
Amaravati,2019-01-03,139.38,230.27,103.49,8.7,1.24,42.26,20.87,304.0,Very Poor
Amaravati,2019-01-04,126.47,187.83,64.14,9.27,1.43,15.29,26.24,312.0,Very Poor
Amaravati,2019-01-05,127.94,196.3,54.63,11.1,1.33,15.9,28.51,304.0,Very Poor
Amaravati,2019-01-06,126.66,184.73,58.1,13.66,1.45,11.75,26.07,306.0,Very Poor
Amaravati,2019-01-07,121.47,215.5,68.98,13.63,1.5,16.53,24.55,302.0,Very Poor
Amaravati,2019-01-08,118.17,219.63,94.54,11.21,1.25,39.68,21.18,298.0,Poor
Amaravati,2019-01-09,97.45,225.75,75.16,10.39,0.86,66.39,27.23,274.0,Poor
Amaravati,2019-01-10,115.23,198.47,72.47,7.38,0.78,9.43,20.07,270.0,Poor
Amaravati,2019-01-11,121.81,193.4,62.36,8.62,0.96,10.56,24.73,302.0,Very Poor
Amaravati,2019-01-12,99.69,157.03,42.84,15.19,0.5,10.52,24.22,257.0,Poor
Amaravati,2019-01-13,92.66,146.49,34.44,17.36,0.64,12.33,25.51,212.0,Poor
Amaravati,2019-01-14,116.99,172.92,33.44,17.38,0.44,12.91,26.84,256.0,Poor
Amaravati,2019-01-15,120.33,182.65,36.74,17.46,1.02,26.39,21.83,301.0,Very Poor
Amaravati,2019-01-16,108.43,159.44,29.77,17.97,0.7,6.49,24.73,274.0,Poor
Amaravati,2019-01-17,118.0,174.01,33.99,16.97,0.82,13.73,24.69,262.0,Poor
Amaravati,2019-01-18,107.94,163.17,38.2,18.79,0.8,26.75,21.59,287.0,Poor
Amaravati,2019-01-19,108.34,173.27,43.49,22.53,0.72,11.71,23.64,262.0,Poor
Amaravati,2019-01-20,96.45,159.1,52.18,17.22,0.91,16.0,22.52,242.0,Poor
Amaravati,2019-01-21,90.25,141.29,40.3,18.38,0.55,14.8,25.31,204.0,Poor
Amaravati,2019-01-22,100.34,165.55,48.26,20.43,0.85,13.57,24.82,230.0,Poor
Amaravati,2019-01-23,62.75,117.55,29.54,21.17,0.55,13.17,28.15,171.0,Moderate
Amaravati,2019-01-24,62.74,108.94,28.2,20.36,0.87,11.48,20.37,113.0,Moderate
Amaravati,2019-01-25,34.51,63.23,23.52,21.38,0.72,12.19,17.24,96.0,Satisfactory
Amaravati,2019-01-26,15.12,40.61,14.26,22.92,0.38,8.37,19.39,56.0,Satisfactory
Amaravati,2019-01-27,27.25,49.07,16.59,22.29,0.44,11.04,19.68,48.0,Good
Amaravati,2019-01-28,51.67,70.71,34.06,17.58,1.28,15.66,20.15,91.0,Satisfactory
Amaravati,2019-01-29,54.24,87.78,34.39,17.76,0.98,27.99,25.38,96.0,Satisfactory
Amaravati,2019-01-30,47.81,99.22,39.69,17.61,1.02,26.84,36.53,111.0,Moderate
Amaravati,2019-01-31,84.99,137.17,42.43,12.16,1.39,15.58,47.94,143.0,Moderate
Amaravati,2019-02-01,63.05,111.15,40.73,15.31,1.06,13.42,47.46,141.0,Moderate
Amaravati,2019-02-02,71.09,128.56,68.98,14.32,1.15,10.68,40.2,130.0,Moderate
Amaravati,2019-02-03,76.78,129.54,41.71,13.58,1.27,17.71,48.7,149.0,Moderate
Amaravati,2019-02-04,73.21,129.76,35.07,15.38,1.11,16.63,62.74,150.0,Moderate
Amaravati,2019-02-05,81.64,146.56,55.08,14.61,1.58,12.92,43.18,159.0,Moderate
Amaravati,2019-02-06,81.71,142.46,49.36,10.83,1.03,18.7,37.16,178.0,Moderate
Amaravati,2019-02-07,75.52,125.82,20.1,10.97,0.74,12.37,32.23,159.0,Moderate
Amaravati,2019-02-08,58.02,96.18,10.79,17.41,0.76,8.47,38.97,126.0,Moderate
Amaravati,2019-02-09,65.56,128.56,17.36,16.81,0.86,16.7,34.16,115.0,Moderate
Amaravati,2019-02-10,56.98,148.8,9.76,13.91,0.52,10.21,32.14,136.0,Moderate
Amaravati,2019-02-11,74.5,119.5,11.14,16.46,0.66,10.22,39.91,131.0,Moderate
Amaravati,2019-02-12,66.61,121.81,17.28,13.97,0.66,9.84,39.63,137.0,Moderate
Amaravati,2019-02-13,70.86,142.17,17.6,14.9,0.74,10.43,41.96,121.0,Moderate
Amaravati,2019-02-14,69.96,130.91,31.56,16.42,0.84,9.78,37.99,157.0,Moderate
Amaravati,2019-02-15,60.11,101.22,13.91,16.94,0.7,6.98,40.95,116.0,Moderate
Amaravati,2019-02-16,33.9,64.61,10.54,14.52,0.55,7.78,32.91,87.0,Satisfactory
Amaravati,2019-02-17,31.75,58.96,8.16,12.92,0.54,13.52,27.85,58.0,Satisfactory
Amaravati,2019-02-18,34.8,72.77,15.37,10.31,0.59,12.99,24.83,74.0,Satisfactory
Amaravati,2019-02-19,32.07,63.36,16.19,11.98,0.72,10.51,19.85,90.0,Satisfactory
Amaravati,2019-02-20,30.32,66.4,14.04,9.84,0.58,10.5,24.21,61.0,Satisfactory
Amaravati,2019-02-21,38.35,95.79,26.51,9.69,0.72,8.3,27.25,96.0,Satisfactory
Amaravati,2019-02-22,36.92,106.73,35.05,10.43,0.64,14.78,30.4,96.0,Satisfactory
Amaravati,2019-02-23,43.16,149.98,50.94,9.94,0.8,9.67,31.72,126.0,Moderate
Amaravati,2019-02-24,42.51,121.35,28.36,13.1,0.53,14.5,35.13,131.0,Moderate
Amaravati,2019-02-25,33.88,80.8,13.05,14.69,0.51,13.5,30.89,95.0,Satisfactory
Amaravati,2019-02-26,22.47,52.83,9.93,11.9,0.46,11.27,19.85,62.0,Satisfactory
Amaravati,2019-02-27,14.78,39.26,6.69,9.17,0.4,10.43,23.58,64.0,Satisfactory
Amaravati,2019-02-28,20.92,49.94,9.81,9.1,0.56,15.85,25.36,60.0,Satisfactory
Amaravati,2019-03-01,27.08,59.54,6.97,11.97,0.52,11.04,33.63,101.0,Moderate
Amaravati,2019-03-02,23.72,51.79,6.76,10.79,0.44,8.55,27.48,63.0,Satisfactory
Amaravati,2019-03-03,22.49,54.86,10.75,11.3,0.43,5.49,23.63,57.0,Satisfactory
Amaravati,2019-03-04,21.59,52.32,8.02,11.85,0.41,11.52,19.77,54.0,Satisfactory
Amaravati,2019-03-05,34.44,76.9,9.5,12.13,0.5,14.74,33.17,61.0,Satisfactory
Amaravati,2019-03-06,49.2,116.27,10.86,12.82,0.69,15.37,44.06,120.0,Moderate
Amaravati,2019-03-07,42.1,87.51,8.24,13.14,0.57,11.6,44.93,105.0,Moderate
Amaravati,2019-03-08,16.39,53.9,6.38,11.34,0.62,10.98,31.2,92.0,Satisfactory
Amaravati,2019-03-09,12.88,59.01,7.57,11.03,0.69,12.43,29.66,86.0,Satisfactory
Amaravati,2019-03-10,10.66,47.74,7.5,9.45,0.35,12.07,22.33,56.0,Satisfactory
Amaravati,2019-03-11,12.77,50.79,6.56,8.86,0.53,14.06,22.67,78.0,Satisfactory
Amaravati,2019-03-12,27.0,90.58,12.51,9.74,0.41,13.33,27.15,74.0,Satisfactory
Amaravati,2019-03-13,32.79,104.04,12.91,11.1,0.4,9.21,31.25,97.0,Satisfactory
Amaravati,2019-03-14,39.77,129.33,24.78,9.4,0.45,8.16,27.19,107.0,Moderate
Amaravati,2019-03-15,43.78,124.06,15.47,9.87,0.64,11.35,29.47,130.0,Moderate
Amaravati,2019-03-16,40.96,101.35,11.01,10.37,0.46,7.42,22.03,110.0,Moderate
Amaravati,2019-03-17,40.08,93.9,12.92,11.63,0.58,7.89,28.04,98.0,Satisfactory
Amaravati,2019-03-18,22.52,69.14,13.38,7.71,0.56,10.99,21.12,101.0,Moderate
Amaravati,2019-03-19,22.09,53.31,6.94,6.44,0.68,9.51,29.78,85.0,Satisfactory
Amaravati,2019-03-20,25.39,49.43,5.44,7.63,0.7,9.14,32.42,85.0,Satisfactory
Amaravati,2019-03-21,21.71,43.12,4.23,7.09,0.5,7.63,36.81,60.0,Satisfactory
Amaravati,2019-03-22,23.56,53.08,8.56,5.6,0.53,10.27,29.46,56.0,Satisfactory
Amaravati,2019-03-23,23.68,64.65,15.49,5.75,0.53,8.61,29.24,67.0,Satisfactory
Amaravati,2019-03-24,17.99,48.09,5.87,6.06,0.47,9.11,29.02,79.0,Satisfactory
Amaravati,2019-03-25,17.03,46.96,7.82,5.53,0.5,13.84,21.8,45.0,Good
Amaravati,2019-03-26,20.58,51.83,7.87,5.76,0.49,10.38,21.95,53.0,Satisfactory
Amaravati,2019-03-27,24.0,60.54,7.69,7.15,0.54,12.07,32.91,69.0,Satisfactory
Amaravati,2019-03-28,27.44,70.3,9.43,6.62,0.54,12.69,28.07,65.0,Satisfactory
Amaravati,2019-03-29,24.11,65.16,7.4,6.81,0.45,8.19,30.44,78.0,Satisfactory
Amaravati,2019-03-30,28.43,60.07,6.53,8.36,0.56,17.06,42.66,83.0,Satisfactory
Amaravati,2019-03-31,33.0,72.26,5.64,7.66,0.58,16.56,34.64,64.0,Satisfactory
Amaravati,2019-04-01,37.09,70.85,4.74,7.56,0.69,12.4,38.42,102.0,Moderate
Amaravati,2019-04-02,30.05,62.5,5.72,6.27,0.71,14.7,31.67,92.0,Satisfactory
Amaravati,2019-04-03,20.75,45.07,4.08,6.03,0.48,9.15,25.97,58.0,Satisfactory
Amaravati,2019-04-04,13.97,39.04,6.99,5.55,0.64,10.24,20.32,76.0,Satisfactory
Amaravati,2019-04-05,18.72,50.84,5.7,5.8,0.67,13.03,28.03,78.0,Satisfactory
Amaravati,2019-04-06,22.07,63.47,3.94,6.21,0.62,12.96,40.3,91.0,Satisfactory
Amaravati,2019-04-07,19.4,55.83,4.48,4.36,0.76,10.88,38.75,124.0,Moderate
Amaravati,2019-04-08,13.49,34.05,3.38,4.21,0.57,12.69,22.15,75.0,Satisfactory
Amaravati,2019-04-09,20.68,38.77,3.53,4.22,0.63,10.9,26.79,73.0,Satisfactory
Amaravati,2019-04-10,16.52,36.76,2.26,4.47,0.61,8.92,39.57,101.0,Moderate
Amaravati,2019-04-11,15.91,33.28,0.86,3.7,0.4,13.09,33.05,64.0,Satisfactory
Amaravati,2019-04-12,17.24,43.11,4.04,3.95,0.58,14.02,30.87,80.0,Satisfactory
Amaravati,2019-04-13,25.87,89.0,6.54,3.98,0.39,11.84,46.66,85.0,Satisfactory
Amaravati,2019-04-14,15.77,50.12,4.03,3.86,0.36,14.45,28.78,80.0,Satisfactory
Amaravati,2019-04-15,23.75,68.9,7.46,3.49,0.64,18.42,19.94,84.0,Satisfactory
Amaravati,2019-04-16,25.36,81.59,12.25,4.81,0.65,22.54,20.53,79.0,Satisfactory
Amaravati,2019-04-17,32.7,91.22,10.91,7.6,0.54,15.71,25.28,91.0,Satisfactory
Amaravati,2019-04-18,20.21,57.8,9.52,6.54,0.51,10.6,26.51,79.0,Satisfactory
Amaravati,2019-04-19,11.55,37.66,9.6,7.05,0.59,12.58,26.46,82.0,Satisfactory
Amaravati,2019-04-20,9.39,36.94,8.89,4.58,0.35,17.07,24.65,45.0,Good
Amaravati,2019-04-21,9.77,35.42,7.81,3.34,0.32,21.81,28.75,41.0,Good
Amaravati,2019-04-22,21.38,75.6,11.65,4.32,0.48,23.3,39.42,78.0,Satisfactory
Amaravati,2019-04-23,24.68,132.02,22.21,3.97,0.58,16.03,23.73,124.0,Moderate
Amaravati,2019-04-24,17.58,59.05,11.89,4.04,0.48,12.66,27.14,73.0,Satisfactory
Amaravati,2019-04-25,28.05,84.5,13.85,6.85,0.48,12.78,25.81,71.0,Satisfactory
Amaravati,2019-04-26,27.98,79.71,12.1,8.01,0.51,8.71,34.54,79.0,Satisfactory
Amaravati,2019-04-27,23.32,70.68,10.58,5.65,0.66,16.4,34.16,78.0,Satisfactory
Amaravati,2019-04-28,15.52,46.14,9.79,4.67,0.42,13.67,23.72,57.0,Satisfactory
Amaravati,2019-04-29,12.11,40.82,9.94,4.07,0.31,12.72,23.43,46.0,Good
Amaravati,2019-04-30,19.03,60.71,11.85,4.84,0.4,13.57,35.2,58.0,Satisfactory
Amaravati,2019-05-01,27.18,93.8,14.82,3.53,0.64,26.8,38.05,83.0,Satisfactory
Amaravati,2019-05-02,38.9,111.93,16.03,3.52,0.98,16.06,56.99,109.0,Moderate
Amaravati,2019-05-03,57.73,211.34,21.98,5.61,0.78,16.59,58.87,148.0,Moderate
Amaravati,2019-05-04,44.49,163.62,12.89,7.12,0.53,16.97,67.99,158.0,Moderate
Amaravati,2019-05-05,39.76,152.97,13.25,6.0,0.52,15.33,69.15,146.0,Moderate
Amaravati,2019-05-06,47.3,136.76,12.09,7.92,0.64,22.25,68.43,133.0,Moderate
Amaravati,2019-05-07,39.81,138.9,10.81,7.81,0.44,13.03,51.98,122.0,Moderate
Amaravati,2019-05-08,49.19,155.58,13.92,4.26,0.77,25.9,73.55,126.0,Moderate
Amaravati,2019-05-09,40.38,112.93,13.78,5.75,0.7,30.4,74.3,131.0,Moderate
Amaravati,2019-05-10,44.65,114.79,12.0,7.06,0.63,19.26,54.72,124.0,Moderate
Amaravati,2019-05-11,35.5,98.4,11.72,6.98,0.59,17.83,49.82,106.0,Moderate
Amaravati,2019-05-12,41.0,122.0,20.6,5.35,0.78,23.6,37.05,115.0,Moderate
Amaravati,2019-05-13,36.14,103.71,12.05,6.69,0.78,23.1,45.48,102.0,Moderate
Amaravati,2019-05-14,40.41,102.09,13.17,4.15,0.5,25.09,43.31,101.0,Moderate
Amaravati,2019-05-15,34.12,88.79,12.12,6.69,0.7,24.2,42.21,109.0,Moderate
Amaravati,2019-05-16,41.62,95.91,12.54,4.91,0.53,21.47,43.36,92.0,Satisfactory
Amaravati,2019-05-17,43.1,96.34,13.26,5.96,0.67,24.72,42.13,88.0,Satisfactory
Amaravati,2019-05-18,35.3,89.42,9.84,4.32,0.47,17.09,44.47,95.0,Satisfactory
Amaravati,2019-05-19,40.35,94.6,10.8,4.17,0.53,23.95,45.97,93.0,Satisfactory
Amaravati,2019-05-20,32.33,78.4,11.91,4.01,0.61,21.27,34.54,104.0,Moderate
Amaravati,2019-05-21,24.95,74.2,12.51,3.36,0.49,16.73,19.84,80.0,Satisfactory
Amaravati,2019-05-22,32.3,85.04,11.7,3.7,0.79,27.47,41.48,85.0,Satisfactory
Amaravati,2019-05-23,30.42,76.95,10.05,3.25,0.72,13.67,30.35,99.0,Satisfactory
Amaravati,2019-05-24,36.5,84.57,10.77,3.8,0.63,14.71,37.15,99.0,Satisfactory
Amaravati,2019-05-25,40.04,98.75,10.2,4.07,0.89,18.61,48.85,108.0,Moderate
Amaravati,2019-05-26,40.51,99.45,9.55,3.35,0.51,14.62,54.63,99.0,Satisfactory
Amaravati,2019-05-27,38.88,86.09,10.69,4.51,0.47,13.86,51.56,106.0,Moderate
Amaravati,2019-05-28,36.31,77.21,10.88,4.47,0.52,17.79,42.23,85.0,Satisfactory
Amaravati,2019-05-29,38.7,82.24,9.94,4.22,0.48,15.76,42.04,83.0,Satisfactory
Amaravati,2019-05-30,33.52,79.78,15.85,3.85,0.57,19.96,45.17,83.0,Satisfactory
Amaravati,2019-05-31,36.8,75.96,10.05,4.06,0.51,14.55,48.97,74.0,Satisfactory
Amaravati,2019-06-01,41.89,99.66,13.65,4.84,0.77,17.7,39.43,103.0,Moderate
Amaravati,2019-06-02,41.47,90.61,10.27,4.59,0.5,16.21,54.72,101.0,Moderate
Amaravati,2019-06-03,31.52,73.42,11.91,4.0,0.45,18.1,43.53,80.0,Satisfactory
