City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Hyderabad,2016-01-20,75.11,102.17,17.01,10.51,1.02,8.71,19.6,128.0,Moderate
Hyderabad,2016-01-21,62.65,114.92,13.7,10.39,0.78,10.16,37.85,147.0,Moderate
Hyderabad,2016-01-22,51.14,103.09,13.76,10.42,0.92,13.55,50.35,117.0,Moderate
Hyderabad,2016-01-23,66.16,97.42,17.06,10.5,0.99,8.42,48.7,118.0,Moderate
Hyderabad,2016-01-24,73.91,105.01,14.06,10.59,0.89,7.65,44.51,149.0,Moderate
Hyderabad,2016-01-25,69.02,103.83,12.84,10.58,1.25,9.03,42.29,148.0,Moderate
Hyderabad,2016-01-26,,101.29,5.36,10.42,0.98,10.08,50.63,120.0,Moderate
Hyderabad,2016-01-27,58.2,94.48,5.12,10.44,0.81,9.41,28.75,133.0,Moderate
Hyderabad,2016-01-28,66.76,103.98,5.3,10.45,1.24,12.97,0.1,117.0,Moderate
Hyderabad,2016-01-29,60.79,101.32,5.53,10.4,1.76,13.37,21.78,112.0,Moderate
Hyderabad,2016-01-30,61.3,95.96,5.37,10.4,1.94,12.42,20.34,110.0,Moderate
Hyderabad,2016-01-31,77.8,99.57,5.18,10.42,1.32,12.31,0.1,139.0,Moderate
Hyderabad,2016-02-01,67.17,104.62,5.31,10.5,1.43,11.66,0.1,136.0,Moderate
Hyderabad,2016-02-02,58.73,96.69,5.24,10.52,0.86,11.32,0.1,120.0,Moderate
Hyderabad,2016-02-03,57.81,100.26,5.47,10.51,1.73,12.69,0.1,112.0,Moderate
Hyderabad,2016-02-04,103.27,95.5,10.52,10.57,1.25,12.0,5.79,108.0,Moderate
Hyderabad,2016-02-05,68.56,107.67,18.84,10.61,0.98,9.9,35.46,174.0,Moderate
Hyderabad,2016-02-06,61.7,102.86,14.63,10.57,1.12,6.51,45.37,137.0,Moderate
Hyderabad,2016-02-07,61.74,101.15,12.97,10.28,0.92,3.82,45.44,121.0,Moderate
Hyderabad,2016-02-08,69.72,108.26,14.1,10.42,0.86,3.99,37.8,134.0,Moderate
Hyderabad,2016-02-09,72.39,106.72,15.2,10.38,1.02,4.32,40.99,149.0,Moderate
Hyderabad,2016-02-10,62.0,99.08,16.68,10.28,0.92,4.73,46.72,137.0,Moderate
Hyderabad,2016-02-11,66.95,109.31,14.05,10.45,0.92,6.21,51.08,124.0,Moderate
Hyderabad,2016-02-12,61.41,96.56,14.54,10.28,0.68,4.48,49.34,122.0,Moderate
Hyderabad,2016-02-13,62.77,102.95,13.87,10.39,0.89,4.77,50.96,120.0,Moderate
Hyderabad,2016-02-14,58.29,100.33,11.66,10.3,0.94,5.61,38.25,120.0,Moderate
Hyderabad,2016-02-15,56.27,98.59,13.7,10.28,0.67,5.45,33.34,116.0,Moderate
Hyderabad,2016-02-16,37.03,72.15,16.16,9.8,1.1,5.59,24.56,123.0,Moderate
Hyderabad,2016-02-17,47.56,121.88,17.52,10.49,0.93,5.36,35.93,95.0,Satisfactory
Hyderabad,2016-02-18,45.02,107.06,15.59,10.47,0.99,5.38,28.3,102.0,Moderate
Hyderabad,2016-02-19,44.95,91.3,20.32,10.57,1.06,4.95,25.76,100.0,Satisfactory
Hyderabad,2016-02-20,173.37,113.67,26.33,10.49,1.22,6.56,31.91,134.0,Moderate
Hyderabad,2016-02-21,525.09,94.0,34.7,10.53,1.57,8.75,37.36,442.0,Severe
Hyderabad,2016-02-22,353.58,95.54,23.94,10.47,1.17,9.43,38.86,510.0,Severe
Hyderabad,2016-02-23,65.95,107.3,12.46,10.46,0.82,7.15,43.44,235.0,Poor
Hyderabad,2016-02-24,50.22,95.03,13.29,10.42,0.79,7.02,41.45,115.0,Moderate
Hyderabad,2016-02-25,53.47,101.93,14.59,10.48,0.9,5.88,43.55,113.0,Moderate
Hyderabad,2016-02-26,48.65,96.82,11.87,10.4,0.89,6.79,26.1,109.0,Moderate
Hyderabad,2016-02-27,29.42,80.62,12.09,10.31,0.87,6.07,24.43,100.0,Satisfactory
Hyderabad,2016-02-28,36.27,91.18,13.87,10.32,0.79,5.97,22.35,99.0,Satisfactory
Hyderabad,2016-02-29,33.01,93.99,13.91,10.39,0.92,5.34,27.62,98.0,Satisfactory
Hyderabad,2016-03-01,38.91,86.74,12.81,10.29,0.88,5.35,33.92,102.0,Moderate
Hyderabad,2016-03-02,48.34,98.72,14.24,10.26,1.08,5.22,39.26,106.0,Moderate
Hyderabad,2016-03-03,50.06,88.76,16.27,10.21,1.0,7.78,45.55,110.0,Moderate
Hyderabad,2016-03-04,63.29,99.76,16.46,10.27,1.08,5.8,44.08,117.0,Moderate
Hyderabad,2016-03-05,65.76,105.71,16.33,10.37,1.1,6.89,47.03,129.0,Moderate
Hyderabad,2016-03-06,43.36,96.52,13.7,10.16,0.87,5.59,40.23,118.0,Moderate
Hyderabad,2016-03-07,38.93,85.11,12.18,10.3,0.77,5.48,40.82,100.0,Satisfactory
Hyderabad,2016-03-08,41.44,75.47,13.89,10.33,0.75,5.85,38.46,98.0,Satisfactory
Hyderabad,2016-03-09,50.81,86.52,18.89,10.29,1.33,9.26,41.84,118.0,Moderate
Hyderabad,2016-03-10,60.66,98.21,22.67,10.27,1.14,5.09,32.62,121.0,Moderate
Hyderabad,2016-03-11,63.93,96.69,23.29,10.31,1.11,6.07,36.32,117.0,Moderate
Hyderabad,2016-03-12,63.41,109.62,18.54,10.33,0.96,6.19,38.78,135.0,Moderate
Hyderabad,2016-03-13,57.96,98.74,12.98,10.27,0.82,6.35,47.36,121.0,Moderate
Hyderabad,2016-03-14,63.41,96.78,12.78,10.26,0.86,6.13,46.51,126.0,Moderate
Hyderabad,2016-03-15,48.22,87.46,12.81,10.29,0.85,4.96,25.95,109.0,Moderate
Hyderabad,2016-03-16,49.29,83.28,18.23,10.11,0.83,5.05,30.63,106.0,Moderate
Hyderabad,2016-03-17,45.8,77.21,25.45,,1.05,5.53,28.15,111.0,Moderate
Hyderabad,2016-03-18,54.89,98.88,,,0.83,5.46,55.67,98.0,Satisfactory
Hyderabad,2016-03-19,52.53,91.79,4.54,9.14,1.01,4.48,45.44,95.0,Satisfactory
Hyderabad,2016-03-20,65.12,98.55,5.31,10.32,1.37,6.6,36.69,111.0,Moderate
Hyderabad,2016-03-21,56.19,105.42,5.66,10.22,1.66,9.28,28.03,112.0,Moderate
Hyderabad,2016-03-22,56.72,103.22,5.83,10.4,1.53,12.25,45.66,121.0,Moderate
Hyderabad,2016-03-23,77.4,101.33,22.41,10.39,1.68,10.62,42.17,123.0,Moderate
Hyderabad,2016-03-24,73.6,105.96,14.27,10.31,0.85,5.67,53.31,160.0,Moderate
Hyderabad,2016-03-25,73.9,104.01,15.68,10.34,1.01,6.29,52.35,151.0,Moderate
Hyderabad,2016-03-26,61.09,106.24,15.49,10.35,0.91,4.08,49.85,134.0,Moderate
Hyderabad,2016-03-27,69.37,108.55,13.88,10.29,1.0,3.7,62.11,141.0,Moderate
Hyderabad,2016-03-28,64.25,111.27,13.03,10.31,1.18,4.33,55.42,138.0,Moderate
Hyderabad,2016-03-29,58.28,101.14,15.26,10.12,1.12,3.25,50.93,123.0,Moderate
Hyderabad,2016-03-30,55.96,95.45,15.47,10.16,1.13,3.89,46.22,125.0,Moderate
Hyderabad,2016-03-31,43.84,89.56,12.31,10.31,0.66,4.58,42.02,92.0,Satisfactory
Hyderabad,2016-04-01,57.97,99.89,13.91,10.47,0.9,6.58,47.76,103.0,Moderate
Hyderabad,2016-04-02,56.44,100.69,,,1.03,5.81,50.64,102.0,Moderate
Hyderabad,2016-04-03,70.8,100.96,27.17,,0.84,4.33,54.71,103.0,Moderate
Hyderabad,2016-04-04,53.75,104.14,28.55,28.56,1.21,4.43,50.46,146.0,Moderate
Hyderabad,2016-04-05,52.91,116.28,23.81,26.16,0.86,5.58,47.1,103.0,Moderate
Hyderabad,2016-04-06,50.6,114.32,30.45,22.29,1.5,4.5,43.43,117.0,Moderate
Hyderabad,2016-04-07,42.22,96.54,23.71,22.34,0.96,5.25,45.28,120.0,Moderate
Hyderabad,2016-04-08,31.46,84.57,23.23,20.01,0.8,4.88,47.55,88.0,Satisfactory
Hyderabad,2016-04-09,31.88,70.0,21.16,19.59,0.87,4.28,35.94,77.0,Satisfactory
Hyderabad,2016-04-10,28.04,75.69,21.91,17.59,0.82,6.37,40.03,79.0,Satisfactory
Hyderabad,2016-04-11,46.8,100.44,28.29,18.48,1.24,3.38,44.25,99.0,Satisfactory
Hyderabad,2016-04-12,48.99,87.94,37.07,19.29,1.61,10.06,41.0,117.0,Moderate
Hyderabad,2016-04-13,55.96,98.92,32.34,22.54,1.24,6.89,40.31,116.0,Moderate
Hyderabad,2016-04-14,66.47,109.42,35.18,25.98,1.2,10.04,42.49,131.0,Moderate
Hyderabad,2016-04-15,54.58,102.11,19.15,23.21,0.83,4.06,50.46,121.0,Moderate
Hyderabad,2016-04-16,70.92,96.84,18.48,21.43,1.05,3.85,48.14,125.0,Moderate
Hyderabad,2016-04-17,63.68,95.59,17.83,21.25,0.97,5.27,40.9,151.0,Moderate
Hyderabad,2016-04-18,51.86,108.24,23.65,22.27,1.2,4.67,27.96,139.0,Moderate
Hyderabad,2016-04-19,37.66,78.68,24.53,20.13,1.1,7.1,26.39,107.0,Moderate
Hyderabad,2016-04-20,45.0,93.9,29.96,22.38,1.02,7.21,29.12,105.0,Moderate
Hyderabad,2016-04-21,48.65,87.02,24.68,23.69,1.3,5.98,36.99,120.0,Moderate
Hyderabad,2016-04-22,41.99,103.25,28.75,22.04,1.06,6.03,40.99,100.0,Satisfactory
Hyderabad,2016-04-23,26.0,93.08,13.84,18.78,0.6,8.13,58.17,101.0,Moderate
Hyderabad,2016-04-25,37.42,89.62,33.62,21.5,0.09,30.2,57.29,90.0,Satisfactory
Hyderabad,2016-04-26,56.86,109.0,30.9,34.24,0.17,9.29,39.46,102.0,Moderate
Hyderabad,2016-04-27,52.96,108.3,30.89,38.48,0.9,7.58,24.33,129.0,Moderate
Hyderabad,2016-04-28,44.3,89.26,32.21,31.97,0.51,8.18,34.32,110.0,Moderate
Hyderabad,2016-04-29,40.1,85.11,28.28,33.59,0.48,6.71,31.34,99.0,Satisfactory
Hyderabad,2016-04-30,33.33,76.71,28.66,33.19,0.47,7.87,47.78,100.0,Satisfactory
Hyderabad,2016-05-01,46.08,107.77,28.46,29.73,0.49,6.57,40.05,108.0,Moderate
Hyderabad,2016-05-02,37.28,84.02,21.07,23.99,0.43,6.13,52.45,104.0,Moderate
Hyderabad,2016-05-03,40.37,87.52,27.93,30.58,0.71,3.05,34.06,116.0,Moderate
Hyderabad,2016-05-04,30.1,56.02,18.45,44.38,0.38,5.1,49.45,92.0,Satisfactory
Hyderabad,2016-05-05,29.22,60.54,27.98,28.44,0.39,10.13,41.7,67.0,Satisfactory
Hyderabad,2016-05-06,60.88,66.45,33.89,48.05,0.7,1.15,26.27,72.0,Satisfactory
Hyderabad,2016-05-07,89.48,94.11,47.12,59.64,1.08,2.75,34.35,90.0,Satisfactory
Hyderabad,2016-05-08,40.12,50.94,51.79,78.57,1.65,6.65,43.27,156.0,Moderate
Hyderabad,2016-05-09,50.76,82.05,33.14,35.16,1.27,5.84,41.24,167.0,Moderate
Hyderabad,2016-05-10,30.45,56.0,25.36,34.26,1.27,8.4,35.04,105.0,Moderate
Hyderabad,2016-05-11,60.7,81.89,50.0,31.42,1.42,7.73,24.56,105.0,Moderate
Hyderabad,2016-05-12,51.09,96.09,46.61,30.83,1.66,15.51,38.0,135.0,Moderate
Hyderabad,2016-05-13,45.67,82.71,29.19,29.29,0.94,5.84,44.28,110.0,Moderate
Hyderabad,2016-05-14,46.24,90.98,26.3,30.57,0.9,5.23,51.78,110.0,Moderate
Hyderabad,2016-05-15,31.02,65.19,20.89,28.73,0.82,5.39,29.69,95.0,Satisfactory
Hyderabad,2016-05-16,28.39,73.3,25.85,27.59,0.79,4.71,31.52,92.0,Satisfactory
Hyderabad,2016-05-17,23.03,66.3,23.51,31.26,0.69,9.34,22.35,83.0,Satisfactory
Hyderabad,2016-05-18,29.65,72.39,25.18,29.08,0.84,7.27,23.33,84.0,Satisfactory
Hyderabad,2016-05-19,34.57,68.51,22.43,26.92,0.65,6.7,22.0,86.0,Satisfactory
Hyderabad,2016-05-20,29.56,53.7,19.22,39.66,0.6,3.26,32.38,92.0,Satisfactory
Hyderabad,2016-05-21,32.82,71.8,17.74,34.21,0.48,5.56,16.96,105.0,Moderate
Hyderabad,2016-05-22,34.45,87.0,22.12,22.35,0.67,5.71,18.1,93.0,Satisfactory
Hyderabad,2016-05-23,30.51,66.12,19.54,20.06,0.58,5.2,18.19,95.0,Satisfactory
Hyderabad,2016-05-24,31.95,72.51,25.28,20.42,0.63,5.62,20.13,87.0,Satisfactory
Hyderabad,2016-05-25,48.62,67.89,28.59,20.86,0.59,5.85,19.21,104.0,Moderate
Hyderabad,2016-05-26,42.25,44.45,24.95,21.38,0.52,4.88,22.3,147.0,Moderate
Hyderabad,2016-05-27,26.64,57.84,18.62,18.67,0.51,5.22,28.01,85.0,Satisfactory
Hyderabad,2016-05-28,25.43,63.82,17.85,19.2,0.53,6.0,29.17,80.0,Satisfactory
Hyderabad,2016-05-29,26.04,76.71,18.29,18.94,0.57,5.33,27.41,85.0,Satisfactory
Hyderabad,2016-05-30,29.5,,20.01,,2.59,6.24,22.62,189.0,Moderate
Hyderabad,2016-05-31,31.88,,26.49,,0.93,6.49,20.77,100.0,Satisfactory
Hyderabad,2016-06-01,39.88,,34.36,,0.94,6.65,21.89,111.0,Moderate
Hyderabad,2016-06-02,35.64,,26.63,,0.48,1.6,21.19,88.0,Satisfactory
Hyderabad,2016-06-03,39.59,,31.26,,0.89,6.54,25.0,112.0,Moderate
Hyderabad,2016-06-04,29.21,,17.63,,0.73,6.47,35.81,112.0,Moderate
Hyderabad,2016-06-05,36.13,,18.04,,0.79,6.06,35.42,101.0,Moderate
Hyderabad,2016-06-06,37.4,,19.86,,0.8,5.99,38.04,107.0,Moderate
Hyderabad,2016-06-07,40.65,,39.23,,1.5,6.62,24.97,131.0,Moderate
Hyderabad,2016-06-08,35.65,,21.26,,1.23,6.29,26.72,150.0,Moderate
Hyderabad,2016-06-09,34.02,,19.74,,0.79,1.54,27.2,106.0,Moderate
Hyderabad,2016-06-10,31.34,,15.95,,0.71,5.73,31.8,108.0,Moderate
Hyderabad,2016-06-11,29.75,,13.67,,1.29,1.97,15.25,117.0,Moderate
Hyderabad,2016-06-12,27.26,,19.58,,0.69,7.39,15.37,100.0,Satisfactory
Hyderabad,2016-06-13,63.07,,18.0,,0.65,8.16,16.0,109.0,Moderate
Hyderabad,2016-06-14,27.86,,15.57,,0.67,7.66,17.5,125.0,Moderate
Hyderabad,2016-06-15,363.14,,18.28,,0.68,7.39,13.11,199.0,Moderate
Hyderabad,2016-06-16,571.02,,16.83,,1.07,6.68,16.81,737.0,Severe
Hyderabad,2016-06-17,41.17,,17.43,,0.59,8.95,28.2,295.0,Poor
Hyderabad,2016-06-18,34.72,,18.42,,0.4,1.08,21.42,67.0,Satisfactory
Hyderabad,2016-06-19,34.07,,18.08,,0.77,6.3,13.51,115.0,Moderate
Hyderabad,2016-06-20,29.26,,16.99,,1.16,6.14,13.6,131.0,Moderate
Hyderabad,2016-06-21,33.96,,24.1,,0.99,6.66,16.7,105.0,Moderate
Hyderabad,2016-06-22,24.56,,19.25,,1.18,6.34,18.23,146.0,Moderate
Hyderabad,2016-06-23,22.38,,17.03,,0.7,6.21,20.15,90.0,Satisfactory
Hyderabad,2016-06-24,18.01,,16.0,,0.66,6.61,18.51,88.0,Satisfactory
Hyderabad,2016-06-25,21.54,,16.09,,0.64,6.78,14.55,88.0,Satisfactory
Hyderabad,2016-06-26,24.5,,15.28,,0.68,6.0,15.04,90.0,Satisfactory
Hyderabad,2016-06-27,20.94,,15.06,,1.02,6.47,13.17,123.0,Moderate
Hyderabad,2016-06-28,66.04,,20.33,,0.7,6.19,6.28,106.0,Moderate
Hyderabad,2016-06-29,20.5,,18.19,,0.66,6.17,9.19,126.0,Moderate
Hyderabad,2016-06-30,19.67,,15.16,,0.63,6.61,13.09,88.0,Satisfactory
Hyderabad,2016-07-01,22.42,,19.97,,0.7,7.04,8.59,88.0,Satisfactory
Hyderabad,2016-07-02,34.0,,15.13,,0.66,6.99,11.61,97.0,Satisfactory
Hyderabad,2016-07-03,34.0,,14.79,,0.72,6.21,10.13,104.0,Moderate
Hyderabad,2016-07-04,121.18,,9.91,,1.03,9.05,9.39,163.0,Moderate
Hyderabad,2016-07-05,21.64,,14.15,,1.05,7.03,8.83,252.0,Poor
Hyderabad,2016-07-06,163.16,,21.89,,0.32,13.13,10.08,37.0,Good
Hyderabad,2016-07-07,30.92,,16.36,,0.66,8.62,9.4,205.0,Poor
Hyderabad,2016-07-08,26.24,,14.52,,0.63,9.08,10.69,99.0,Satisfactory
Hyderabad,2016-07-09,22.79,,15.73,,0.66,6.66,7.52,91.0,Satisfactory
Hyderabad,2016-07-10,62.03,,15.33,,0.66,6.71,8.54,107.0,Moderate
Hyderabad,2016-07-11,357.85,,13.22,,1.03,7.03,10.16,307.0,Very Poor
Hyderabad,2016-07-12,206.93,,14.56,,1.06,6.27,11.6,495.0,Severe
Hyderabad,2016-07-13,9.92,,15.03,,1.07,5.9,12.97,194.0,Moderate
Hyderabad,2016-07-14,16.89,,19.87,,0.7,6.29,12.3,88.0,Satisfactory
Hyderabad,2016-07-15,20.57,,21.84,,0.71,6.95,14.77,94.0,Satisfactory
Hyderabad,2016-07-16,19.97,,21.05,,1.12,5.93,13.64,120.0,Moderate
Hyderabad,2016-07-17,22.85,,26.27,,0.87,6.43,11.52,98.0,Satisfactory
Hyderabad,2016-07-18,14.22,,28.36,,0.64,10.13,15.53,92.0,Satisfactory
Hyderabad,2016-07-19,8.95,,21.4,,0.43,2.12,6.92,36.0,Good
Hyderabad,2016-07-20,10.6,,14.13,,1.02,5.83,10.45,155.0,Moderate
Hyderabad,2016-07-21,13.04,,11.32,,1.1,1.74,8.07,120.0,Moderate
Hyderabad,2016-07-22,49.97,,14.69,,1.09,6.03,10.21,138.0,Moderate
Hyderabad,2016-07-23,11.62,,17.51,,1.2,8.89,11.86,127.0,Moderate
Hyderabad,2016-07-24,14.36,,13.74,,1.32,8.28,15.34,204.0,Poor
Hyderabad,2016-07-25,13.15,,16.74,,1.32,6.76,12.4,131.0,Moderate
Hyderabad,2016-07-26,15.94,,19.33,,1.46,5.95,8.19,135.0,Moderate
Hyderabad,2016-07-27,52.59,,22.5,,0.7,1.15,11.21,66.0,Satisfactory
Hyderabad,2016-07-28,20.6,,30.9,,8.83,6.15,9.17,248.0,Poor
Hyderabad,2016-07-29,16.93,,19.24,,8.34,5.98,8.35,247.0,Poor
Hyderabad,2016-07-30,21.67,,18.06,,7.72,6.37,7.72,265.0,Poor
Hyderabad,2016-07-31,10.64,,15.9,,6.46,6.25,6.46,240.0,Poor
Hyderabad,2016-08-01,10.24,,15.59,,6.08,6.15,6.08,232.0,Poor
Hyderabad,2016-08-02,6.01,,14.74,,7.25,6.7,7.25,242.0,Poor
Hyderabad,2016-08-03,4.83,,11.14,,5.32,5.05,7.0,234.0,Poor
Hyderabad,2016-08-04,6.41,,15.49,,1.07,5.87,6.9,121.0,Moderate
Hyderabad,2016-08-05,5.81,,19.92,,1.19,8.76,8.76,117.0,Moderate
Hyderabad,2016-08-06,7.29,,17.51,,0.75,7.02,9.19,22.0,Good
Hyderabad,2016-08-07,6.38,,14.18,,0.66,6.04,9.5,82.0,Satisfactory
Hyderabad,2016-08-08,9.67,,16.31,,1.09,5.95,9.91,119.0,Moderate
Hyderabad,2016-08-09,8.86,41.75,15.02,12.11,0.68,6.51,10.1,86.0,Satisfactory
Hyderabad,2016-08-10,9.41,38.77,11.86,12.28,0.45,6.92,9.76,84.0,Satisfactory
Hyderabad,2016-08-11,7.81,26.51,10.68,11.83,0.44,6.2,9.13,63.0,Satisfactory
Hyderabad,2016-08-12,9.77,,8.71,,0.5,10.37,9.19,120.0,Moderate
Hyderabad,2016-09-01,10.46,46.57,7.6,53.08,0.11,6.94,15.01,47.0,Good
Hyderabad,2016-09-02,6.31,28.63,13.01,31.07,0.39,7.71,13.53,87.0,Satisfactory
Hyderabad,2016-09-03,10.4,30.27,17.23,15.31,0.45,10.59,14.46,78.0,Satisfactory
Hyderabad,2016-09-04,23.0,62.17,3.46,44.05,0.07,3.71,14.74,49.0,Good
Hyderabad,2016-09-05,15.46,65.0,9.57,53.1,0.22,4.28,14.68,65.0,Satisfactory
Hyderabad,2016-09-06,28.28,87.32,18.74,36.24,0.27,16.38,14.26,85.0,Satisfactory
Hyderabad,2016-09-07,37.15,99.05,27.1,32.48,0.39,8.3,13.15,97.0,Satisfactory
Hyderabad,2016-09-08,25.0,82.86,16.86,27.66,0.2,12.95,15.26,93.0,Satisfactory
Hyderabad,2016-09-09,35.34,103.41,13.02,27.06,0.21,5.89,14.06,102.0,Moderate
Hyderabad,2016-09-10,37.09,82.11,26.06,22.62,0.37,13.91,15.02,92.0,Satisfactory
Hyderabad,2016-09-11,24.59,59.97,22.2,26.24,0.32,4.45,16.52,66.0,Satisfactory
Hyderabad,2016-09-12,30.49,69.68,20.74,16.75,0.28,12.54,15.39,65.0,Satisfactory
Hyderabad,2016-09-13,23.2,43.26,14.05,19.98,0.31,9.58,22.48,66.0,Satisfactory
Hyderabad,2016-09-14,23.25,46.02,14.15,12.34,0.13,12.68,21.14,55.0,Satisfactory
Hyderabad,2016-09-15,15.79,36.7,15.99,15.62,0.15,11.29,18.76,70.0,Satisfactory
Hyderabad,2016-09-16,10.75,22.54,7.61,38.51,0.27,2.6,8.26,59.0,Satisfactory
Hyderabad,2016-09-17,9.5,21.44,4.35,49.99,0.06,2.52,10.39,21.0,Good
Hyderabad,2016-09-19,7.12,24.83,5.68,9.57,0.09,2.41,27.43,27.0,Good
Hyderabad,2016-09-20,9.93,21.82,11.36,6.56,0.25,1.98,24.77,62.0,Satisfactory
Hyderabad,2016-09-21,17.82,31.93,19.18,16.51,0.11,2.83,21.43,52.0,Satisfactory
Hyderabad,2016-09-22,13.08,34.21,11.32,9.41,0.1,4.39,26.59,52.0,Satisfactory
Hyderabad,2016-09-23,7.0,11.0,3.57,28.86,0.09,15.62,17.76,34.0,Good
Hyderabad,2016-09-24,11.61,21.72,5.66,6.4,0.25,7.6,25.15,25.0,Good
Hyderabad,2016-09-25,21.28,37.15,10.2,31.24,0.17,4.1,21.7,66.0,Satisfactory
Hyderabad,2016-09-26,31.01,71.78,15.21,32.74,0.24,16.22,21.89,82.0,Satisfactory
Hyderabad,2016-09-27,33.84,76.67,16.1,18.67,0.3,7.71,23.63,78.0,Satisfactory
Hyderabad,2016-09-28,42.99,91.44,17.01,12.5,0.11,9.43,25.64,86.0,Satisfactory
Hyderabad,2016-09-29,39.5,103.83,15.5,16.89,0.17,7.08,27.93,100.0,Satisfactory
Hyderabad,2016-09-30,37.67,101.49,13.6,11.83,0.01,6.55,35.03,103.0,Moderate
Hyderabad,2016-10-01,16.68,31.02,20.85,25.01,0.24,8.03,29.57,70.0,Satisfactory
Hyderabad,2016-10-02,13.57,24.85,12.52,19.43,0.11,2.73,30.28,55.0,Satisfactory
Hyderabad,2016-10-03,12.72,33.72,7.84,17.95,0.19,9.91,25.02,72.0,Satisfactory
Hyderabad,2016-10-04,11.98,35.51,13.8,9.0,0.03,6.74,22.95,47.0,Good
Hyderabad,2016-10-05,9.83,32.3,12.75,12.28,0.07,5.53,23.2,73.0,Satisfactory
Hyderabad,2016-10-06,15.29,52.36,16.72,14.01,0.1,6.85,20.62,56.0,Satisfactory
Hyderabad,2016-10-07,15.45,57.53,13.83,10.52,0.2,6.22,23.05,63.0,Satisfactory
Hyderabad,2016-10-08,16.38,37.54,12.18,11.07,0.08,3.2,22.36,55.0,Satisfactory
Hyderabad,2016-10-09,12.88,45.38,3.87,11.22,0.05,1.55,30.7,65.0,Satisfactory
Hyderabad,2016-10-10,42.0,94.08,5.41,14.1,0.25,4.28,39.61,94.0,Satisfactory
Hyderabad,2016-10-12,48.55,108.27,9.94,15.37,0.43,19.26,27.61,106.0,Moderate
Hyderabad,2016-10-13,50.52,99.86,20.04,21.18,0.65,15.29,26.79,104.0,Moderate
Hyderabad,2016-10-14,44.48,94.36,21.83,31.36,0.62,22.54,33.44,97.0,Satisfactory
Hyderabad,2016-10-15,45.06,101.0,15.27,27.21,0.59,15.96,38.65,97.0,Satisfactory
Hyderabad,2016-10-16,56.83,104.28,23.92,31.41,0.79,21.55,33.68,108.0,Moderate
Hyderabad,2016-10-17,54.95,94.42,31.02,28.7,0.53,23.06,26.69,100.0,Satisfactory
Hyderabad,2016-10-18,60.17,94.51,29.15,26.25,0.59,27.92,25.99,97.0,Satisfactory
Hyderabad,2016-10-19,58.85,101.67,22.89,29.97,0.97,29.86,35.87,103.0,Moderate
Hyderabad,2016-10-20,61.53,106.2,23.4,29.1,0.81,34.73,35.26,104.0,Moderate
Hyderabad,2016-10-21,59.04,100.29,21.95,39.49,0.51,35.22,35.03,102.0,Moderate
Hyderabad,2016-10-22,54.48,108.28,24.12,53.38,0.39,29.12,34.31,104.0,Moderate
Hyderabad,2016-10-23,,106.91,25.14,54.55,0.55,37.97,40.26,111.0,Moderate
Hyderabad,2016-10-24,58.23,108.26,20.79,34.59,0.3,30.29,29.52,107.0,Moderate
Hyderabad,2016-10-25,64.18,103.01,20.88,30.24,0.38,18.9,27.18,114.0,Moderate
Hyderabad,2016-10-26,61.11,105.64,19.19,47.92,0.33,32.05,38.81,107.0,Moderate
Hyderabad,2016-10-27,64.35,101.48,16.75,45.17,0.33,44.21,56.45,117.0,Moderate
Hyderabad,2016-10-28,62.16,99.01,13.55,39.85,0.38,47.38,70.1,116.0,Moderate
Hyderabad,2016-10-29,73.11,104.96,16.1,42.24,0.5,46.17,56.15,130.0,Moderate
Hyderabad,2016-10-30,63.6,97.16,9.13,27.36,0.33,19.58,55.87,129.0,Moderate
Hyderabad,2016-10-31,58.15,84.2,11.15,26.1,0.54,23.55,46.88,106.0,Moderate
Hyderabad,2016-11-01,73.45,106.62,17.47,24.59,0.57,47.02,58.59,118.0,Moderate
Hyderabad,2016-11-02,64.93,100.92,8.34,21.5,0.35,45.54,68.19,134.0,Moderate
Hyderabad,2016-11-03,61.75,97.54,9.26,20.77,0.35,35.06,58.34,104.0,Moderate
Hyderabad,2016-11-04,65.1,101.16,5.38,9.27,0.36,31.95,58.26,113.0,Moderate
Hyderabad,2016-11-05,67.23,100.75,11.5,12.51,0.26,31.89,66.88,151.0,Moderate
Hyderabad,2016-11-06,65.76,104.57,9.76,13.96,0.36,31.29,66.89,119.0,Moderate
Hyderabad,2016-11-07,66.65,112.8,7.51,22.83,0.35,40.78,72.73,124.0,Moderate
Hyderabad,2016-11-08,60.51,107.1,12.13,25.37,0.47,38.63,66.96,112.0,Moderate
Hyderabad,2016-11-09,65.33,103.8,13.74,24.24,0.45,35.56,74.13,147.0,Moderate
Hyderabad,2016-11-10,71.55,106.32,17.15,36.33,0.45,46.68,79.48,144.0,Moderate
Hyderabad,2016-11-11,62.24,97.74,25.65,33.77,0.92,46.54,79.89,129.0,Moderate
Hyderabad,2016-11-12,61.83,104.38,16.3,39.06,0.61,35.55,92.1,152.0,Moderate
Hyderabad,2016-11-13,60.96,98.46,14.97,30.06,0.64,28.22,91.75,163.0,Moderate
Hyderabad,2016-11-14,61.46,99.72,14.73,31.45,0.74,16.38,59.28,122.0,Moderate
Hyderabad,2016-11-15,67.56,102.5,12.11,27.89,0.54,25.31,55.35,125.0,Moderate
